bg,bgd,acc,bac,nt,bnt
0.022757375455839834,0.022495298050817764,0.02237064089916105,0.022370638478130395,,
0.022757292848593014,0.022495286833914913,0.022370640863806857,0.022370638478129312,,
0.022757210283151197,0.022495275618088978,0.022370640828587418,0.02237063847812823,,
0.02275712775948413,0.022495264403339654,0.022370640793508506,0.022370638478127286,,
0.02275704527756195,0.022495253189666747,0.022370640758575422,0.02237063847812601,,
0.022756962837354705,0.022495241977070174,0.022370640723793994,0.0223706384781249,,
0.02275688043883259,0.022495230765549906,0.022370640689169524,0.02237063847812376,,
0.02275679808196554,0.022495219555105833,0.022370640654707702,0.022370638478122762,,
0.022756715766723584,0.022495208345737622,0.022370640620413496,0.022370638478121624,,
0.022756633493077078,0.02249519713744541,0.02237064058629254,0.022370638478120403,,
0.022756551260996127,0.022495185930228895,0.022370640552350107,0.022370638478119403,,
0.022756469070451035,0.022495174724087935,0.02237064051859161,0.02237063847811821,,
0.02275638692141188,0.022495163519022338,0.02237064048502216,0.02237063847811721,,
0.022756304813848882,0.022495152315032352,0.022370640451647078,0.02237063847811613,,
0.02275622274773237,0.022495141112117395,0.022370640418471616,0.022370638478114935,,
0.02275614072303267,0.022495129910277495,0.022370640385500434,0.022370638478113797,,
0.022756058739720225,0.02249511870951265,0.022370640352738974,0.02237063847811277,,
0.022755976797765115,0.022495107509822615,0.022370640320192342,0.022370638478111687,,
0.022755894897138057,0.02249509631120719,0.02237064028786534,0.02237063847811055,,
0.022755813037808964,0.022495085113666574,0.022370640255762853,0.022370638478109467,,
0.022755731219748526,0.022495073917200237,0.02237064022388993,0.0223706384781083,,
0.022755649442927378,0.02249506272180829,0.022370640192251406,0.022370638478107302,,
0.022755567707315655,0.02249505152749029,0.022370640160851857,0.02237063847810611,,
0.022755486012884102,0.02249504033424668,0.02237064012969628,0.02237063847810497,,
0.022755404359602854,0.02249502914207685,0.02237064009878928,0.022370638478103916,,
0.022755322747442824,0.022495017950980828,0.022370640068135605,0.02237063847810275,,
0.022755241176374508,0.022495006760958364,0.022370640037739642,0.022370638478101668,,
0.0227551596463684,0.022494995572009596,0.022370640007605858,0.022370638478100557,,
0.022755078157395137,0.022494984384134137,0.022370639977739026,0.022370638478099503,,
0.02275499670942535,0.022494973197332097,0.022370639948143478,0.022370638478098365,,
0.02275491530242954,0.022494962011603226,0.02237063991882357,0.022370638478097254,,
0.022754833936378616,0.022494950826947302,0.022370639889783578,0.022370638478096144,,
0.022754752611243406,0.02249493964336427,0.02237063986102769,0.02237063847809509,,
0.022754671326994325,0.022494928460853852,0.022370639832560157,0.022370638478093896,,
0.022754590083602172,0.022494917279416382,0.022370639804385417,0.022370638478092758,,
0.022754508881037694,0.022494906099051526,0.02237063977650708,0.02237063847809176,,
0.022754427719272052,0.022494894919758618,0.02237063974892939,0.022370638478090704,,
0.022754346598275632,0.02249488374153827,0.022370639721656455,0.022370638478089566,,
0.02275426551801954,0.02249487256439006,0.022370639694691857,0.022370638478088456,,
0.02275418447847452,0.02249486138831372,0.02237063966803976,0.02237063847808729,,
0.02275410347961135,0.02249485021330938,0.022370639641703882,0.02237063847808618,,
0.02275402252140135,0.022494839039376546,0.022370639615687832,0.022370638478085098,,
0.022753941603815026,0.02249482786651566,0.02237063958999519,0.022370638478084043,,
0.022753860726823644,0.022494816694726055,0.02237063956462987,0.02237063847808282,,
0.02275377989039795,0.022494805524007927,0.022370639539595144,0.022370638478081822,,
0.022753699094509056,0.022494794354361053,0.022370639514894514,0.022370638478080657,,
0.022753618339128284,0.02249478318578521,0.022370639490531308,0.022370638478079602,,
0.022753537624226217,0.022494772018280457,0.02237063946650908,0.02237063847807849,,
0.022753456949774126,0.022494760851846374,0.022370639442831103,0.022370638478077326,,
0.022753376315743146,0.022494749686483073,0.022370639419500377,0.02237063847807627,,
0.02275329572210441,0.022494738522190333,0.022370639396520176,0.02237063847807516,,
0.02275321516882922,0.02249472735896829,0.022370639373893414,0.02237063847807419,,
0.022753134655888324,0.022494716196816394,0.022370639351623367,0.02237063847807294,,
0.022753054183253324,0.022494705035734724,0.022370639329712866,0.02237063847807183,,
0.022752973750895245,0.0224946938757232,0.022370639308164603,0.02237063847807083,,
0.02275289335878536,0.022494682716781733,0.02237063928698166,0.02237063847806961,,
0.022752813006894967,0.022494671558910023,0.022370639266166614,0.022370638478068694,,
0.022752732695195538,0.02249466040210793,0.022370639245721996,0.022370638478067334,,
0.022752652423657982,0.02249464924637548,0.02237063922565058,0.02237063847806639,,
0.02275257219225399,0.02249463809171237,0.022370639205954862,0.022370638478065058,,
0.022752492000954805,0.022494626938118795,0.022370639186637203,0.022370638478064114,,
0.022752411849731508,0.022494615785594224,0.022370639167700046,0.02237063847806295,,
0.022752331738556036,0.02249460463413888,0.02237063914914575,0.022370638478061894,,
0.022752251667399553,0.022494593483752406,0.022370639130976616,0.022370638478060895,,
0.022752171636233665,0.022494582334434743,0.02237063911319459,0.02237063847805973,,
0.022752091645029643,0.02249457118618567,0.022370639095801864,0.02237063847805862,,
0.022752011693758872,0.02249456003900524,0.022370639078800464,0.022370638478057564,,
0.022751931782393292,0.02249454889289329,0.02237063906219225,0.02237063847805651,,
0.022751851910904092,0.022494537747849624,0.02237063904597933,0.02237063847805526,,
0.022751772079263072,0.022494526603874132,0.02237063903016323,0.02237063847805426,,
0.022751692287441533,0.02249451546096673,0.022370639014745675,0.022370638478053095,,
0.022751612535411386,0.022494504319127168,0.02237063899972877,0.02237063847805193,,
0.022751532823144377,0.022494493178355418,0.022370638985113517,0.022370638478050847,,
0.022751453150611695,0.022494482038651342,0.02237063897090183,0.022370638478049792,,
0.022751373517785417,0.022494470900014885,0.0223706389570949,0.0223706384780486,,
0.022751293924637067,0.022494459762445768,0.022370638943694232,0.0223706384780476,,
0.022751214371138445,0.022494448625943964,0.02237063893070082,0.02237063847804649,,
0.02275113485726113,0.02249443749050925,0.02237063891811633,0.022370638478045518,,
0.02275105538297731,0.022494426356141517,0.022370638905941653,0.02237063847804424,,
0.022750975948258256,0.022494415222840874,0.022370638894177813,0.022370638478043242,,
0.022750896553076244,0.022494404090606962,0.02237063888282584,0.02237063847804202,,
0.022750817197402767,0.022494392959439613,0.02237063887188659,0.022370638478040994,,
0.022750737881209987,0.022494381829338855,0.022370638861361064,0.022370638478039995,,
0.022750658604469648,0.022494370700304356,0.022370638851249708,0.0223706384780388,,
0.022750579367153495,0.02249435957233631,0.02237063884155374,0.02237063847803758,,
0.022750500169233745,0.022494348445434464,0.02237063883227322,0.022370638478036692,,
0.022750421010682392,0.022494337319598517,0.022370638823409117,0.022370638478035637,,
0.022750341891470988,0.02249432619482833,0.02237063881496157,0.022370638478034333,,
0.02275026281157197,0.022494315071124177,0.022370638806931104,0.02237063847803325,,
0.022750183770957305,0.022494303948485506,0.02237063879931786,0.022370638478032112,,
0.022750104769598684,0.022494292826912426,0.022370638792122394,0.022370638478031002,,
0.022750025807468627,0.022494281706404745,0.02237063878534465,0.022370638478029975,,
0.02274994688453902,0.022494270586962156,0.02237063877898479,0.02237063847802878,,
0.022749868000781936,0.022494259468584854,0.022370638773042822,0.022370638478027782,,
0.02274978915616957,0.022494248351272533,0.022370638767518825,0.022370638478026644,,
0.022749710350674163,0.02249423723502511,0.02237063876241238,0.022370638478025506,,
0.022749631584267627,0.02249422611984242,0.0223706387577233,0.022370638478024424,,
0.022749552856922622,0.022494215005724266,0.02237063875345155,0.02237063847802334,,
0.022749474168610756,0.022494203892670595,0.022370638749596772,0.022370638478022176,,
0.02274939551930491,0.022494192780681516,0.022370638746158272,0.022370638478021065,,
0.022749316908976913,0.022494181669756613,0.02237063874313569,0.022370638478020094,,
0.02274923833759923,0.022494170559895693,0.022370638740528553,0.0223706384780189,,
0.022749159805144303,0.022494159451098922,0.02237063873833603,0.0223706384780179,,
0.022749081311584096,0.02249414834336591,0.02237063873655759,0.02237063847801668,,
0.02274900285689141,0.02249413723669655,0.022370638735192322,0.022370638478015598,,
0.02274892444103835,0.022494126131091002,0.02237063873423925,0.022370638478014487,,
0.022748846063997352,0.022494115026548855,0.022370638733697767,0.02237063847801335,,
0.022748767725740887,0.02249410392307022,0.022370638733566567,0.022370638478012267,,
0.022748689426241392,0.022494092820654593,0.022370638733844678,0.022370638478011157,,
0.022748611165471277,0.022494081719302228,0.022370638734530962,0.022370638478010157,,
0.02274853294340337,0.022494070619012818,0.02237063873562406,0.022370638478009047,,
0.022748454760009723,0.02249405951978617,0.022370638737123,0.022370638478007826,,
0.022748376615263105,0.02249404842162231,0.0223706387390262,0.022370638478006827,,
0.022748298509135928,0.02249403732452107,0.02237063874133227,0.022370638478005772,,
0.02274822044160113,0.02249402622848226,0.022370638744039606,0.022370638478004606,,
0.022748142412630873,0.02249401513350588,0.022370638747146676,0.022370638478003496,,
0.02274806442219804,0.022494004039591703,0.02237063875065215,0.022370638478002358,,
0.022747986470275178,0.022493992946739677,0.022370638754553696,0.022370638478001276,,
0.022747908556835228,0.022493981854949635,0.022370638758850453,0.02237063847800025,,
0.02274783068185049,0.022493970764221355,0.02237063876353948,0.022370638477999083,,
0.022747752845293928,0.022493959674554836,0.022370638768619805,0.022370638477998056,,
0.02274767504713804,0.02249394858594997,0.02237063877408904,0.02237063847799689,,
0.022747597287355842,0.022493937498406474,0.022370638779945162,0.022370638477995725,,
0.022747519565919944,0.022493926411924298,0.022370638786186114,0.02237063847799467,,
0.022747441882803227,0.02249391532650341,0.02237063879280987,0.02237063847799356,,
0.0227473642379786,0.02249390424214362,0.022370638799813908,0.02237063847799242,,
0.02274728663141881,0.022493893158844896,0.022370638807195947,0.022370638477991367,,
0.02274720906309674,0.022493882076606825,0.022370638814953936,0.022370638477990173,,
0.022747131532985188,0.022493870995429766,0.02237063882308521,0.02237063847798912,,
0.02274705404105709,0.02249385991531308,0.022370638831587436,0.022370638477988092,,
0.022746976587285445,0.022493848836256908,0.02237063884045795,0.022370638477986954,,
0.022746899171643298,0.02249383775826108,0.022370638849694063,0.0223706384779859,,
0.022746821794103672,0.022493826681325352,0.02237063885929333,0.022370638477984817,,
0.022746744454639062,0.022493815605449802,0.022370638869252918,0.022370638477983762,,
0.022746667153223127,0.02249380453063432,0.022370638879569887,0.022370638477982596,,
0.022746589889828278,0.022493793456878602,0.02237063889024163,0.02237063847798154,,
0.022746512664428287,0.02249378238418262,0.022370638901265227,0.022370638477980265,,
0.022746435476995647,0.02249377131254615,0.02237063891263741,0.022370638477979182,,
0.02274635832750388,0.022493760241969307,0.02237063892435548,0.022370638477978128,,
0.022746281215925784,0.022493749172451644,0.02237063893641647,0.022370638477977073,,
0.02274620414223466,0.022493738103993133,0.022370638948816884,0.022370638477975935,,
0.022746127106403585,0.022493727036593913,0.022370638961553585,0.022370638477974852,,
0.022746050108406107,0.022493715970253597,0.02237063897462363,0.02237063847797366,,
0.022745973148214943,0.0224937049049721,0.022370638988023467,0.022370638477972687,,
0.022745896225803558,0.02249369384074923,0.022370639001749903,0.022370638477971494,,
0.022745819341145196,0.02249368277758501,0.022370639015799276,0.02237063847797041,,
0.022745742494213156,0.022493671715479474,0.02237063903016842,0.022370638477969412,,
0.022745665684980737,0.022493660654431924,0.022370639044853563,0.02237063847796819,,
0.02274558891342124,0.022493649594442694,0.022370639059851594,0.02237063847796708,,
0.022745512179508043,0.022493638535511645,0.02237063907515832,0.02237063847796611,,
0.022745435483214616,0.02249362747763861,0.022370639090770472,0.022370638477964944,,
0.022745358824513867,0.022493616420823287,0.022370639106684492,0.022370638477963833,,
0.022745282203379874,0.022493605365065505,0.022370639122896135,0.022370638477962806,,
0.02274520561978552,0.022493594310365544,0.022370639139402043,0.02237063847796164,,
0.0227451290737046,0.022493583256723015,0.02237063915619819,0.02237063847796056,,
0.022745052565110252,0.022493572204137918,0.02237063917328061,0.02237063847795956,,
0.022744976093976382,0.022493561152609948,0.022370639190645608,0.022370638477958338,,
0.022744899660276208,0.022493550102139104,0.022370639208288884,0.022370638477957255,,
0.022744823263983416,0.022493539052725192,0.022370639226206884,0.0223706384779562,,
0.022744746905071417,0.02249352800436802,0.022370639244395057,0.022370638477955007,,
0.02274467058351387,0.022493516957067528,0.022370639262849684,0.022370638477953925,,
0.022744594299284382,0.02249350591082383,0.022370639281566435,0.022370638477952814,,
0.02274451805235661,0.022493494865636565,0.022370639300541173,0.02237063847795176,,
0.02274444184270391,0.022493483821505594,0.022370639319769625,0.022370638477950733,,
0.02274436567030033,0.022493472778430806,0.02237063933924774,0.02237063847794965,,
0.022744289535119477,0.02249346173641209,0.022370639358970906,0.02237063847794843,,
0.022744213437134703,0.02249345069544942,0.022370639378934826,0.022370638477947402,,
0.02274413737632014,0.022493439655542513,0.02237063939913536,0.022370638477946264,,
0.022744061352649503,0.02249342861669132,0.022370639419568322,0.022370638477945237,,
0.02274398536609637,0.022493417578895697,0.022370639440228712,0.0223706384779441,,
0.02274390941663465,0.022493406542155814,0.02237063946111223,0.022370638477943044,,
0.022743833504237893,0.022493395506470976,0.02237063948221457,0.02237063847794188,,
0.02274375762888023,0.022493384471841404,0.02237063950353116,0.022370638477940796,,
0.022743681790535458,0.022493373438267045,0.022370639525057356,0.022370638477939603,,
0.02274360598917749,0.02249336240574748,0.022370639546788584,0.022370638477938604,,
0.022743530224779984,0.022493351374282933,0.022370639568720124,0.02237063847793755,,
0.022743454497317156,0.02249334034387304,0.022370639590847563,0.022370638477936328,,
0.022743378806762693,0.022493329314517724,0.022370639613166043,0.02237063847793533,,
0.022743303153090755,0.02249331828621698,0.022370639635670903,0.022370638477934163,,
0.02274322753627514,0.022493307258970502,0.022370639658357533,0.022370638477933108,,
0.022743151956289925,0.0224932962327781,0.02237063968122116,0.022370638477931998,,
0.022743076413109242,0.0224932852076401,0.022370639704256873,0.02237063847793097,,
0.02274300090670675,0.022493274183555928,0.022370639727459923,0.022370638477929722,,
0.022742925437056805,0.022493263160525495,0.022370639750825483,0.022370638477928695,,
0.02274285000413362,0.022493252138548886,0.02237063977434889,0.02237063847792753,,
0.02274277460791091,0.02249324111762585,0.022370639798025116,0.022370638477926502,,
0.02274269924836303,0.022493230097756528,0.022370639821849198,0.02237063847792556,,
0.022742623925464167,0.022493219078940224,0.022370639845816526,0.02237063847792431,,
0.022742548639188426,0.02249320806117741,0.022370639869922077,0.022370638477923283,,
0.022742473389509937,0.022493197044467395,0.022370639894160854,0.022370638477922145,,
0.02274239817640311,0.022493186028810702,0.022370639918527863,0.022370638477921062,,
0.022742322999841608,0.022493175014206723,0.022370639943018245,0.022370638477919785,,
0.022742247859800252,0.022493164000655458,0.022370639967627226,0.02237063847791887,,
0.02274217275625315,0.022493152988156823,0.022370639992349478,0.02237063847791776,,
0.02274209768917454,0.022493141976710707,0.02237064001718017,0.02237063847791665,,
0.022742022658538946,0.02249313096631686,0.022370640042114115,0.02237063847791551,,
0.02274194766432011,0.02249311995697531,0.022370640067146758,0.022370638477914456,,
0.02274187270649297,0.022493108948685975,0.022370640092272687,0.0223706384779134,,
0.02274179778503163,0.022493097941448603,0.022370640117486906,0.022370638477912236,,
0.022741722899910527,0.022493086935263,0.022370640142784448,0.022370638477911126,,
0.022741648051104096,0.022493075930129225,0.022370640168160483,0.022370638477910015,,
0.022741573238586804,0.022493064926046913,0.022370640193609542,0.02237063847790896,,
0.022741498462332976,0.022493053923016454,0.022370640219126797,0.022370638477907906,,
0.022741423722316995,0.022493042921036932,0.022370640244707196,0.022370638477906768,,
0.02274134901851374,0.022493031920108902,0.022370640270345715,0.02237063847790574,,
0.022741274350897428,0.022493020920231976,0.022370640296037164,0.02237063847790452,,
0.022741199719442468,0.022493009921406154,0.02237064032177677,0.02237063847790352,,
0.02274112512412374,0.022492998923631075,0.02237064034755923,0.022370638477902244,,
0.022741050564915544,0.02249298792690671,0.022370640373379436,0.022370638477901272,,
0.022740976041792843,0.022492976931233005,0.022370640399232394,0.02237063847790019,,
0.02274090155472977,0.022492965936609877,0.022370640425113136,0.02237063847789919,,
0.02274082710370126,0.02249295494303702,0.02237064045101647,0.02237063847789794,,
0.022740752688681865,0.022492943950514627,0.02237064047693768,0.02237063847789686,,
0.02274067830964635,0.022492932959042283,0.02237064050287141,0.022370638477895693,,
0.022740603966569184,0.022492921968619822,0.02237064052881263,0.022370638477894667,,
0.0227405296594253,0.02249291097924741,0.022370640554756488,0.02237063847789353,,
0.022740455388189335,0.02249289999092488,0.022370640580697848,0.0223706384778925,,
0.022740381152836053,0.022492889003651872,0.022370640606631798,0.022370638477891447,,
0.0227403069533402,0.022492878017428275,0.022370640632553146,0.02237063847789028,,
0.02274023278967674,0.022492867032254144,0.022370640658457147,0.022370638477889226,,
0.022740158661820414,0.02249285604812931,0.022370640684338722,0.022370638477888255,,
0.022740084569745828,0.022492845065053585,0.02237064071019304,0.022370638477886978,,
0.022740010513427916,0.022492834083026908,0.022370640736014774,0.022370638477885868,,
0.0227399364928417,0.022492823102049225,0.022370640761799537,0.022370638477884813,,
0.022739862507962116,0.02249281212212026,0.022370640787542223,0.022370638477883786,,
0.022739788558764046,0.02249280114323987,0.022370640813237447,0.02237063847788265,,
0.022739714645222203,0.022492790165408283,0.022370640838880934,0.022370638477881538,,
0.022739640767311775,0.022492779188624884,0.022370640864467745,0.022370638477880456,,
0.022739566925007476,0.022492768212889758,0.022370640889992605,0.022370638477879345,,
0.02273949311828463,0.022492757238203043,0.02237064091545124,0.02237063847787818,,
0.02273941934711801,0.02249274626456399,0.022370640940838432,0.022370638477877097,,
0.022739345611482775,0.022492735291973154,0.022370640966149685,0.022370638477876154,,
0.022739271911353998,0.02249272432043009,0.022370640991380225,0.022370638477874988,,
0.02273919824670642,0.022492713349934634,0.022370641016524834,0.022370638477873822,,
0.02273912461751576,0.022492702380486757,0.022370641041579625,0.022370638477872767,,
0.02273905102375659,0.02249269141208643,0.022370641066539215,0.022370638477871713,,
0.022738977465404153,0.022492680444733237,0.0223706410913993,0.02237063847787052,,
0.022738903942433747,0.022492669478427235,0.022370641116154916,0.022370638477869437,,
0.02273883045482053,0.02249265851316834,0.022370641140801867,0.02237063847786841,,
0.02273875700253955,0.022492647548956274,0.022370641165335298,0.022370638477867355,,
0.022738683585565994,0.02249263658579126,0.02237064118975074,0.022370638477866245,,
0.022738610203875353,0.02249262562367288,0.022370641214043502,0.02237063847786505,,
0.02273853685744262,0.022492614662601024,0.022370641238209504,0.022370638477864052,,
0.022738463546243176,0.022492603702575664,0.022370641262244,0.022370638477862942,,
0.0227383902702524,0.022492592743596523,0.022370641286142384,0.02237063847786183,,
0.022738317029445343,0.02249258178566349,0.022370641309900574,0.02237063847786075,,
0.02273824382379752,0.022492570828776898,0.022370641333514213,0.02237063847785961,,
0.022738170653284318,0.02249255987293597,0.022370641356978638,0.02237063847785853,,
0.022738097517880917,0.022492548918141064,0.022370641380289852,0.022370638477857502,,
0.02273802441756298,0.022492537964391768,0.022370641403443525,0.022370638477856364,,
0.02273795135230572,0.02249252701168808,0.022370641426435328,0.02237063847785531,,
0.022737878322084598,0.022492516060030027,0.022370641449261264,0.022370638477854143,,
0.02273780532687497,0.022492505109417027,0.022370641471917002,0.0223706384778532,,
0.02273773236665244,0.022492494159849302,0.02237064149439849,0.022370638477852006,,
0.02273765944139247,0.02249248321132688,0.022370641516701678,0.022370638477850785,,
0.0227375865510705,0.022492472263849345,0.022370641538822483,0.022370638477849647,,
0.022737513695662126,0.02249246131741653,0.02237064156075705,0.02237063847784876,,
0.022737440875142817,0.02249245037202871,0.02237064158250121,0.022370638477847482,,
0.022737368089488313,0.022492439427685307,0.022370641604051167,0.022370638477846455,,
0.022737295338673885,0.022492428484386456,0.022370641625403087,0.02237063847784529,,
0.022737222622675274,0.022492417542131965,0.022370641646553086,0.022370638477844318,,
0.022737149941468277,0.02249240660092186,0.02237064166749747,0.022370638477843263,,
0.022737077295028357,0.02249239566075581,0.022370641688232357,0.022370638477842097,,
0.022737004683331286,0.02249238472163359,0.022370641708754108,0.022370638477840932,,
0.022736932106352692,0.022492373783555508,0.022370641729059143,0.02237063847783982,,
0.022736859564067985,0.02249236284652087,0.022370641749143688,0.02237063847783871,,
0.02273678705645335,0.02249235191053009,0.022370641769004385,0.022370638477837712,,
0.02273671458348439,0.022492340975582864,0.022370641788637596,0.022370638477836685,,
0.022736642145136793,0.022492330041678943,0.02237064180803991,0.022370638477835547,,
0.022736569741386187,0.022492319108818243,0.02237064182720791,0.022370638477834437,,
0.02273649737220848,0.02249230817700093,0.022370641846138295,0.022370638477833382,,
0.02273642503757964,0.02249229724622634,0.022370641864827595,0.022370638477832355,,
0.022736352737475235,0.022492286316494747,0.02237064188327284,0.022370638477831217,,
0.022736280471871484,0.02249227538780607,0.022370641901470117,0.02237063847783005,,
0.022736208240743905,0.022492264460159866,0.022370641919416928,0.022370638477828914,,
0.022736136044068517,0.022492253533556522,0.02237064193711022,0.022370638477827942,,
0.022736063881821228,0.022492242607995178,0.022370641954546272,0.02237063847782686,,
0.02273599175397803,0.022492231683476388,0.022370641971722754,0.022370638477825666,,
0.022735919660514636,0.022492220759999848,0.02237064198863628,0.02237063847782464,,
0.022735847601407316,0.02249220983756517,0.022370642005284158,0.02237063847782353,,
0.022735775576631923,0.022492198916172462,0.02237064202166336,0.022370638477822447,,
0.022735703586164502,0.022492187995821727,0.022370642037771366,0.022370638477821253,,
0.022735631629981046,0.022492177076512465,0.022370642053604978,0.02237063847782017,,
0.02273555970805735,0.022492166158244842,0.022370642069161978,0.022370638477819033,,
0.022735487820369993,0.02249215524101869,0.022370642084439563,0.022370638477818117,,
0.022735415966894684,0.022492144324833985,0.02237064209943504,0.022370638477816895,,
0.022735344147607667,0.02249213340969025,0.022370642114145883,0.022370638477815813,,
0.022735272362484765,0.02249212249558777,0.022370642128569623,0.022370638477814675,,
0.022735200611502665,0.022492111582526203,0.022370642142704206,0.02237063847781362,,
0.022735128894637052,0.02249210067050547,0.02237064215654691,0.022370638477812593,,
0.02273505721186428,0.022492089759525297,0.022370642170095406,0.022370638477811483,,
0.022734985563160587,0.02249207884958604,0.022370642183347694,0.0223706384778104,,
0.02273491394850205,0.022492067940687005,0.022370642196301416,0.0223706384778094,,
0.02273484236786505,0.0224920570328285,0.022370642208954378,0.022370638477808208,,
0.02273477082122574,0.022492046126009996,0.022370642221304776,0.022370638477807098,,
0.022734699308560424,0.022492035220231826,0.022370642233350363,0.022370638477805987,,
0.022734627829845283,0.02249202431549352,0.022370642245089417,0.022370638477804933,,
0.02273455638505681,0.02249201341179502,0.0223706422565198,0.02237063847780396,,
0.022734484974171132,0.022492002509136355,0.02237064226763999,0.022370638477802796,,
0.02273441359716491,0.022491991607517386,0.022370642278447872,0.022370638477801685,,
0.022734342254014106,0.022491980706937864,0.022370642288941894,0.022370638477800714,,
0.022734270944695406,0.022491969807397733,0.02237064229912053,0.022370638477799576,,
0.022734199669185023,0.02249195890889691,0.022370642308981975,0.022370638477798438,,
0.022734128427459643,0.02249194801143517,0.022370642318524814,0.022370638477797328,,
0.022734057219495257,0.02249193711501235,0.022370642327747575,0.022370638477796273,,
0.022733986045268606,0.0224919262196287,0.02237064233664879,0.022370638477795135,,
0.022733914904756125,0.02249191532528355,0.02237064234522726,0.022370638477794053,,
0.02273384379793461,0.022491904431977155,0.02237064235348149,0.02237063847779286,,
0.022733772724779944,0.022491893539709457,0.022370642361410314,0.022370638477791832,,
0.022733701685269003,0.022491882648479844,0.02237064236901279,0.02237063847779075,,
0.02273363067937839,0.022491871758288845,0.02237064237628761,0.02237063847778961,,
0.022733559707084683,0.022491860869135766,0.022370642383233608,0.0223706384777885,,
0.022733488768364202,0.022491849981020884,0.02237064238985023,0.02237063847778742,,
0.022733417863193967,0.022491839093944144,0.02237064239613626,0.022370638477786392,,
0.022733346991550274,0.02249182820790488,0.02237064240209069,0.022370638477785337,,
0.022733276153409865,0.022491817322903312,0.02237064240771308,0.022370638477784338,,
0.02273320534874934,0.0224918064389395,0.0223706424130026,0.02237063847778306,,
0.022733134577545527,0.022491795556012995,0.022370642417958275,0.022370638477782118,,
0.022733063839774997,0.022491784674123966,0.022370642422579967,0.022370638477781007,,
0.02273299313541452,0.02249177379327197,0.0223706424268669,0.022370638477779897,,
0.022732922464440725,0.022491762913457253,0.022370642430818682,0.022370638477778843,,
0.02273285182683063,0.02249175203467932,0.022370642434434818,0.02237063847777762,,
0.022732781222560533,0.02249174115693839,0.02237064243771486,0.022370638477776622,,
0.022732710651607646,0.0224917302802341,0.02237064244065859,0.022370638477775484,,
0.022732640113948682,0.02249171940456643,0.02237064244326603,0.022370638477774346,,
0.022732569609560466,0.02249170852993504,0.022370642445536687,0.02237063847777329,,
0.022732499138419848,0.022491697656340348,0.022370642447470473,0.02237063847777218,,
0.022732428700503543,0.022491686783781883,0.022370642449067446,0.0223706384777711,,
0.022732358295788457,0.022491675912259396,0.02237064245032766,0.022370638477770016,,
0.02273228792425161,0.022491665041772885,0.022370642451251005,0.02237063847776896,,
0.02273221758586999,0.02249165417232238,0.02237064245183787,0.022370638477767824,,
0.022732147280620146,0.022491643303907433,0.02237064245208842,0.022370638477766852,,
0.0227320770084794,0.022491632436528325,0.022370642452002598,0.022370638477765686,,
0.022732006769424606,0.02249162157018461,0.02237064245158102,0.022370638477764604,,
0.022731936563432947,0.02249161070487629,0.022370642450824207,0.022370638477763466,,
0.022731866390481137,0.022491599840603393,0.02237064244973211,0.022370638477762383,,
0.022731796250546388,0.022491588977365612,0.022370642448305583,0.022370638477761412,,
0.022731726143605552,0.022491578115162725,0.02237064244654527,0.022370638477760163,,
0.02273165606963576,0.022491567253994982,0.0223706424444515,0.022370638477759164,,
0.022731586028614165,0.022491556393861967,0.022370642442025246,0.022370638477757998,,
0.0227315160205179,0.02249154553476365,0.022370642439267063,0.022370638477756916,,
0.022731446045323983,0.022491534676699704,0.022370642436177895,0.022370638477755916,,
0.0227313761030096,0.022491523819670373,0.022370642432758464,0.02237063847775475,,
0.022731306193551792,0.02249151296367527,0.022370642429009796,0.022370638477753585,,
0.022731236316928055,0.022491502108714423,0.02237064242493278,0.02237063847775253,,
0.022731166473115128,0.022491491254787804,0.022370642420528553,0.02237063847775156,,
0.022731096662090416,0.022491480401894942,0.02237064241579817,0.022370638477750282,,
0.02273102688383133,0.022491469550035975,0.022370642410742686,0.0223706384777492,,
0.02273095713831494,0.022491458699210654,0.0223706424053636,0.022370638477748173,,
0.02273088742551843,0.022491447849419005,0.022370642399661883,0.022370638477747035,,
0.022730817745419046,0.022491437000660836,0.022370642393639117,0.02237063847774609,,
0.02273074809799422,0.022491426152935978,0.022370642387296608,0.022370638477744925,,
0.022730678483221245,0.02249141530624435,0.02237064238063563,0.022370638477743843,,
0.022730608901077337,0.02249140446058598,0.02237064237365774,0.02237063847774276,,
0.022730539351540124,0.02249139361596056,0.022370642366364657,0.022370638477741595,,
0.022730469834586958,0.02249138277236787,0.02237064235875788,0.022370638477740623,,
0.0227304003501948,0.022491371929808185,0.02237064235083916,0.02237063847773957,,
0.022730330898341367,0.022491361088280898,0.022370642342610075,0.02237063847773832,,
0.02273026147900417,0.022491350247786313,0.022370642334072433,0.02237063847773732,,
0.02273019209216029,0.022491339408324068,0.022370642325228146,0.02237063847773621,,
0.02273012273778746,0.02249132856989408,0.02237064231607913,0.022370638477735072,,
0.022730053415863066,0.022491317732496324,0.022370642306627275,0.0223706384777341,,
0.02272998412636465,0.022491306896130547,0.02237064229687441,0.022370638477732963,,
0.022729914869269785,0.022491296060796723,0.02237064228682259,0.022370638477731825,,
0.02272984564455563,0.02249128522649471,0.022370642276474256,0.02237063847773077,,
0.022729776452200173,0.022491274393224348,0.022370642265831214,0.022370638477729715,,
0.022729707292180823,0.022491263560985547,0.022370642254895823,0.02237063847772855,,
